# Wed Nov 22 12:18:22 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
1,1,ec66fe277c049a6d,38,67,61,a
2,1,3dbe9767f463ecf0,192,62,61,a
1,1,ec66fe277c049a6d,177,43,61,a
1,1,ec66fe277c049a6d,52,77,61,a
1,1,ec66fe277c049a6d,126,149,61,a
1,1,ec66fe277c049a6d,13,182,61,a
1,1,ec66fe277c049a6d,195,178,61,a
1,1,ec66fe277c049a6d,144,12,61,a
2,1,3dbe9767f463ecf0,112,106,61,a
1,1,ec66fe277c049a6d,202,127,61,a
1,1,ec66fe277c049a6d,119,142,61,a
1,1,ec66fe277c049a6d,185,3,61,a
1,1,ec66fe277c049a6d,55,95,61,a
1,1,ec66fe277c049a6d,43,93,61,a
1,1,ec66fe277c049a6d,91,85,61,a
1,1,ec66fe277c049a6d,118,176,61,a
2,1,3dbe9767f463ecf0,106,112,61,a
1,1,ec66fe277c049a6d,100,32,61,a
1,1,ec66fe277c049a6d,99,37,61,a
2,1,3dbe9767f463ecf0,7,34,61,a
1,1,ec66fe277c049a6d,143,59,61,a
1,1,ec66fe277c049a6d,15,186,61,a
2,1,3dbe9767f463ecf0,90,146,61,a
2,1,3dbe9767f463ecf0,109,181,61,a
2,1,3dbe9767f463ecf0,115,95,61,a
2,1,3dbe9767f463ecf0,173,35,61,a
2,1,3dbe9767f463ecf0,95,55,61,a
2,1,3dbe9767f463ecf0,26,21,61,a
1,1,ec66fe277c049a6d,197,188,61,a
1,1,ec66fe277c049a6d,141,77,61,a
1,1,ec66fe277c049a6d,200,165,61,a
1,1,ec66fe277c049a6d,93,75,61,a
2,1,3dbe9767f463ecf0,8,40,61,a
1,1,ec66fe277c049a6d,89,162,61,a
1,1,ec66fe277c049a6d,131,111,61,a
1,1,ec66fe277c049a6d,77,186,61,a
2,1,3dbe9767f463ecf0,96,130,61,a
2,1,3dbe9767f463ecf0,74,199,61,a
1,1,ec66fe277c049a6d,48,37,61,a
2,1,3dbe9767f463ecf0,160,40,61,a
1,1,ec66fe277c049a6d,188,15,61,a
1,1,ec66fe277c049a6d,114,183,61,a
2,1,3dbe9767f463ecf0,124,157,61,a
1,1,ec66fe277c049a6d,129,116,61,a
2,1,3dbe9767f463ecf0,132,74,61,a
1,1,ec66fe277c049a6d,25,36,62,p
2,1,3dbe9767f463ecf0,8,74,62,p
2,1,3dbe9767f463ecf0,130,96,62,p
1,1,ec66fe277c049a6d,24,118,62,p
2,1,3dbe9767f463ecf0,4,56,62,p
1,1,ec66fe277c049a6d,107,179,62,p
2,1,3dbe9767f463ecf0,132,128,62,p
1,1,ec66fe277c049a6d,44,54,62,p
1,1,ec66fe277c049a6d,12,177,62,p
1,1,ec66fe277c049a6d,151,3,62,p
1,1,ec66fe277c049a6d,10,100,62,p
1,1,ec66fe277c049a6d,70,111,62,p
2,1,3dbe9767f463ecf0,21,76,62,p
1,1,ec66fe277c049a6d,65,77,62,p
1,1,ec66fe277c049a6d,86,131,62,p
2,1,3dbe9767f463ecf0,58,69,62,p
1,1,ec66fe277c049a6d,9,121,62,p
1,1,ec66fe277c049a6d,123,19,62,p
2,1,3dbe9767f463ecf0,181,109,62,p
2,1,3dbe9767f463ecf0,26,21,62,p
2,1,3dbe9767f463ecf0,76,139,62,p
1,1,ec66fe277c049a6d,183,114,62,p
1,1,ec66fe277c049a6d,1,99,62,p
2,1,3dbe9767f463ecf0,74,199,62,p
1,1,ec66fe277c049a6d,194,192,62,p
2,1,3dbe9767f463ecf0,40,117,62,p
1,1,ec66fe277c049a6d,135,45,62,p
1,1,ec66fe277c049a6d,84,120,62,p
2,1,3dbe9767f463ecf0,59,143,62,p
1,1,ec66fe277c049a6d,54,44,62,p
2,1,3dbe9767f463ecf0,2,62,62,p
2,1,3dbe9767f463ecf0,58,71,62,p
2,1,3dbe9767f463ecf0,74,173,62,p
1,1,ec66fe277c049a6d,54,5,62,p
2,1,3dbe9767f463ecf0,2,115,62,p
1,1,ec66fe277c049a6d,32,89,62,p
1,1,ec66fe277c049a6d,36,129,62,p
1,1,ec66fe277c049a6d,5,125,62,p
1,1,ec66fe277c049a6d,131,86,62,p
1,1,ec66fe277c049a6d,60,191,62,p
1,1,ec66fe277c049a6d,1,175,62,p
1,1,ec66fe277c049a6d,114,133,62,p
1,1,ec66fe277c049a6d,77,65,62,p
2,1,3dbe9767f463ecf0,106,112,62,p
1,1,ec66fe277c049a6d,14,48,62,p
1,1,ec66fe277c049a6d,178,195,62,p
1,1,ec66fe277c049a6d,137,148,62,p
2,1,3dbe9767f463ecf0,143,59,62,p
1,1,ec66fe277c049a6d,100,187,62,p
2,1,3dbe9767f463ecf0,21,26,62,p
1,1,ec66fe277c049a6d,27,70,62,p
1,1,ec66fe277c049a6d,48,37,62,p
1,1,ec66fe277c049a6d,43,93,62,p
1,1,ec66fe277c049a6d,79,200,62,p
1,1,ec66fe277c049a6d,93,43,62,p
2,1,3dbe9767f463ecf0,90,46,62,p
1,1,ec66fe277c049a6d,111,83,62,p
1,1,ec66fe277c049a6d,127,202,62,p
1,1,ec66fe277c049a6d,133,95,62,p
1,1,ec66fe277c049a6d,122,147,62,p
2,1,3dbe9767f463ecf0,198,132,62,p
1,1,ec66fe277c049a6d,27,197,62,p
1,1,ec66fe277c049a6d,27,166,62,p
1,1,ec66fe277c049a6d,61,142,62,p
2,1,3dbe9767f463ecf0,73,160,62,p
1,1,ec66fe277c049a6d,29,50,62,p
2,1,3dbe9767f463ecf0,40,8,62,p
1,1,ec66fe277c049a6d,12,144,62,p
1,1,ec66fe277c049a6d,200,169,62,p
1,1,ec66fe277c049a6d,13,141,62,p
1,1,ec66fe277c049a6d,22,29,62,p
2,1,3dbe9767f463ecf0,34,7,62,p
1,1,ec66fe277c049a6d,24,122,62,p
2,1,3dbe9767f463ecf0,62,39,62,p
1,1,ec66fe277c049a6d,179,124,62,p
1,1,ec66fe277c049a6d,12,38,62,p
1,1,ec66fe277c049a6d,3,185,62,p
1,1,ec66fe277c049a6d,60,15,62,p
1,1,ec66fe277c049a6d,24,79,62,p
1,1,ec66fe277c049a6d,111,51,62,p
1,1,ec66fe277c049a6d,65,201,62,p
1,1,ec66fe277c049a6d,15,119,62,p
1,1,ec66fe277c049a6d,42,113,62,p
2,1,3dbe9767f463ecf0,102,198,62,p
1,1,ec66fe277c049a6d,3,153,62,p
1,1,ec66fe277c049a6d,23,55,62,p
1,1,ec66fe277c049a6d,118,52,62,p
1,1,ec66fe277c049a6d,42,156,62,p
2,1,3dbe9767f463ecf0,46,90,62,p
1,1,ec66fe277c049a6d,49,126,62,p
2,1,3dbe9767f463ecf0,34,53,62,p
1,1,ec66fe277c049a6d,85,91,62,p
1,1,ec66fe277c049a6d,37,135,62,p
1,1,ec66fe277c049a6d,63,188,62,p
2,1,3dbe9767f463ecf0,154,87,62,p
1,1,ec66fe277c049a6d,141,13,62,p
1,1,ec66fe277c049a6d,20,145,62,p
1,1,ec66fe277c049a6d,23,97,62,p
1,1,ec66fe277c049a6d,100,106,62,p
1,1,ec66fe277c049a6d,99,37,62,a
2,1,3dbe9767f463ecf0,115,95,62,a
1,1,ec66fe277c049a6d,202,127,62,a
2,1,3dbe9767f463ecf0,8,40,62,a
1,1,ec66fe277c049a6d,37,57,62,a
1,1,ec66fe277c049a6d,142,61,62,a
1,1,ec66fe277c049a6d,175,68,62,a
1,1,ec66fe277c049a6d,121,92,62,a
1,1,ec66fe277c049a6d,93,75,62,a
1,1,ec66fe277c049a6d,91,85,62,a
1,1,ec66fe277c049a6d,133,95,62,a
2,1,3dbe9767f463ecf0,33,98,62,a
1,1,ec66fe277c049a6d,14,35,62,a
1,1,ec66fe277c049a6d,135,63,62,a
1,1,ec66fe277c049a6d,70,172,62,a
1,1,ec66fe277c049a6d,153,19,62,a
2,1,3dbe9767f463ecf0,87,189,62,a
1,1,ec66fe277c049a6d,183,114,62,a
1,1,ec66fe277c049a6d,45,145,62,a
2,1,3dbe9767f463ecf0,46,90,62,a
2,1,3dbe9767f463ecf0,73,8,62,a
1,1,ec66fe277c049a6d,144,12,62,a
2,1,3dbe9767f463ecf0,39,192,62,a
1,1,ec66fe277c049a6d,120,84,62,a
1,1,ec66fe277c049a6d,52,77,62,a
1,1,ec66fe277c049a6d,167,67,62,a
1,1,ec66fe277c049a6d,50,29,62,a
1,1,ec66fe277c049a6d,61,142,62,a
2,1,3dbe9767f463ecf0,192,62,62,a
2,1,3dbe9767f463ecf0,139,180,62,a
1,1,ec66fe277c049a6d,44,54,62,a
2,1,3dbe9767f463ecf0,26,21,62,a
1,1,ec66fe277c049a6d,13,182,62,a
2,1,3dbe9767f463ecf0,76,21,62,a
1,1,ec66fe277c049a6d,118,176,62,a
1,1,ec66fe277c049a6d,141,77,62,a
1,1,ec66fe277c049a6d,51,82,62,a
1,1,ec66fe277c049a6d,148,57,62,a
1,1,ec66fe277c049a6d,123,18,62,a
1,1,ec66fe277c049a6d,111,131,62,a
1,1,ec66fe277c049a6d,159,91,62,a
1,1,ec66fe277c049a6d,20,127,62,a
2,1,3dbe9767f463ecf0,199,74,62,a
1,1,ec66fe277c049a6d,65,138,62,a
2,1,3dbe9767f463ecf0,188,15,62,a
1,1,ec66fe277c049a6d,129,116,62,a
2,1,3dbe9767f463ecf0,105,188,62,a
1,1,ec66fe277c049a6d,131,111,62,a
2,1,3dbe9767f463ecf0,160,40,62,a
2,1,3dbe9767f463ecf0,128,16,62,a
2,1,3dbe9767f463ecf0,7,34,62,a
1,1,ec66fe277c049a6d,169,183,62,a
1,1,ec66fe277c049a6d,166,32,62,a
1,1,ec66fe277c049a6d,185,3,62,a
1,1,ec66fe277c049a6d,25,84,62,a
2,1,3dbe9767f463ecf0,58,69,62,a
1,1,ec66fe277c049a6d,3,185,62,a
1,1,ec66fe277c049a6d,176,5,62,a
1,1,ec66fe277c049a6d,55,95,62,a
1,1,ec66fe277c049a6d,187,172,62,a
2,1,3dbe9767f463ecf0,90,146,62,a
1,1,ec66fe277c049a6d,68,11,62,a
2,1,3dbe9767f463ecf0,173,35,62,a
1,1,ec66fe277c049a6d,10,186,62,a
2,1,3dbe9767f463ecf0,56,4,62,a
2,1,3dbe9767f463ecf0,143,59,62,a
1,1,ec66fe277c049a6d,125,201,62,a
2,1,3dbe9767f463ecf0,158,6,62,a
1,1,ec66fe277c049a6d,179,107,62,a
1,1,ec66fe277c049a6d,77,186,62,a
1,1,ec66fe277c049a6d,156,123,62,a
1,1,ec66fe277c049a6d,79,84,62,a
1,1,ec66fe277c049a6d,178,104,62,a
1,1,ec66fe277c049a6d,195,178,62,a
1,1,ec66fe277c049a6d,138,65,62,a
1,1,ec66fe277c049a6d,97,28,62,a
2,1,3dbe9767f463ecf0,71,151,62,a
1,1,ec66fe277c049a6d,147,122,62,a
2,1,3dbe9767f463ecf0,96,130,62,a
1,1,ec66fe277c049a6d,43,93,62,a
2,1,3dbe9767f463ecf0,152,130,62,a
1,1,ec66fe277c049a6d,5,176,62,a
1,1,ec66fe277c049a6d,191,34,62,a
1,1,ec66fe277c049a6d,19,153,62,a
2,1,3dbe9767f463ecf0,15,186,62,a
2,1,3dbe9767f463ecf0,198,102,62,a
1,1,ec66fe277c049a6d,113,111,62,a
1,1,ec66fe277c049a6d,54,12,62,a
2,1,3dbe9767f463ecf0,109,181,62,a
2,1,3dbe9767f463ecf0,117,88,62,a
1,1,ec66fe277c049a6d,12,144,63,p
1,1,ec66fe277c049a6d,85,91,63,p
2,1,3dbe9767f463ecf0,102,198,63,p
2,1,3dbe9767f463ecf0,4,56,63,p
1,1,ec66fe277c049a6d,9,121,63,p
2,1,3dbe9767f463ecf0,132,128,63,p
2,1,3dbe9767f463ecf0,6,58,63,p
2,1,3dbe9767f463ecf0,30,90,63,p
2,1,3dbe9767f463ecf0,74,173,63,p
1,1,ec66fe277c049a6d,3,153,63,p
1,1,ec66fe277c049a6d,24,79,63,p
1,1,ec66fe277c049a6d,75,32,63,p
1,1,ec66fe277c049a6d,42,113,63,p
1,1,ec66fe277c049a6d,54,5,63,p
2,1,3dbe9767f463ecf0,6,184,63,p
2,1,3dbe9767f463ecf0,154,87,63,p
1,1,ec66fe277c049a6d,93,43,63,p
1,1,ec66fe277c049a6d,27,70,63,p
1,1,ec66fe277c049a6d,92,107,63,p
1,1,ec66fe277c049a6d,137,148,63,p
1,1,ec66fe277c049a6d,178,195,63,p
1,1,ec66fe277c049a6d,22,14,63,p
1,1,ec66fe277c049a6d,5,125,63,p
1,1,ec66fe277c049a6d,23,97,63,p
1,1,ec66fe277c049a6d,107,179,63,p
2,1,3dbe9767f463ecf0,90,46,63,p
1,1,ec66fe277c049a6d,43,93,63,p
1,1,ec66fe277c049a6d,13,141,63,p
1,1,ec66fe277c049a6d,54,44,63,p
1,1,ec66fe277c049a6d,23,55,63,p
1,1,ec66fe277c049a6d,141,13,63,p
1,1,ec66fe277c049a6d,194,192,63,p
1,1,ec66fe277c049a6d,111,51,63,p
1,1,ec66fe277c049a6d,61,142,63,p
1,1,ec66fe277c049a6d,114,183,63,p
1,1,ec66fe277c049a6d,135,45,63,p
1,1,ec66fe277c049a6d,84,120,63,p
2,1,3dbe9767f463ecf0,53,196,63,p
2,1,3dbe9767f463ecf0,16,152,63,p
1,1,ec66fe277c049a6d,201,176,63,p
1,1,ec66fe277c049a6d,178,158,63,p
1,1,ec66fe277c049a6d,48,37,63,p
1,1,ec66fe277c049a6d,51,175,63,p
1,1,ec66fe277c049a6d,123,19,63,p
1,1,ec66fe277c049a6d,34,191,63,p
1,1,ec66fe277c049a6d,11,68,63,p
1,1,ec66fe277c049a6d,27,166,63,p
1,1,ec66fe277c049a6d,63,188,63,p
1,1,ec66fe277c049a6d,126,178,63,p
2,1,3dbe9767f463ecf0,53,143,63,p
1,1,ec66fe277c049a6d,86,131,63,p
2,1,3dbe9767f463ecf0,128,105,63,p
2,1,3dbe9767f463ecf0,62,39,63,p
1,1,ec66fe277c049a6d,5,54,63,p
1,1,ec66fe277c049a6d,200,169,63,p
2,1,3dbe9767f463ecf0,40,117,63,p
1,1,ec66fe277c049a6d,37,135,63,p
1,1,ec66fe277c049a6d,36,129,63,p
2,1,3dbe9767f463ecf0,88,73,63,p
1,1,ec66fe277c049a6d,25,10,63,p
1,1,ec66fe277c049a6d,42,156,63,p
1,1,ec66fe277c049a6d,95,115,63,p
2,1,3dbe9767f463ecf0,76,139,63,p
1,1,ec66fe277c049a6d,77,65,63,p
1,1,ec66fe277c049a6d,65,77,63,p
1,1,ec66fe277c049a6d,24,118,63,p
1,1,ec66fe277c049a6d,118,52,63,p
1,1,ec66fe277c049a6d,18,123,63,p
2,1,3dbe9767f463ecf0,73,160,63,p
1,1,ec66fe277c049a6d,100,187,63,p
1,1,ec66fe277c049a6d,95,133,63,p
1,1,ec66fe277c049a6d,24,167,63,p
2,1,3dbe9767f463ecf0,40,8,63,p
1,1,ec66fe277c049a6d,60,15,63,p
2,1,3dbe9767f463ecf0,146,61,63,p
2,1,3dbe9767f463ecf0,98,33,63,p
2,1,3dbe9767f463ecf0,53,35,63,p
1,1,ec66fe277c049a6d,29,50,63,p
1,1,ec66fe277c049a6d,145,20,63,p
2,1,3dbe9767f463ecf0,21,26,63,p
1,1,ec66fe277c049a6d,51,111,63,p
2,1,3dbe9767f463ecf0,181,109,63,p
1,1,ec66fe277c049a6d,122,147,63,p
1,1,ec66fe277c049a6d,1,99,63,p
1,1,ec66fe277c049a6d,24,138,63,p
1,1,ec66fe277c049a6d,42,159,63,p
2,1,3dbe9767f463ecf0,58,71,63,p
2,1,3dbe9767f463ecf0,21,76,63,p
1,1,ec66fe277c049a6d,10,25,63,p
2,1,3dbe9767f463ecf0,130,96,63,p
1,1,ec66fe277c049a6d,127,202,63,p
1,1,ec66fe277c049a6d,3,185,63,p
0,1,da04ee226f62099b,0,7,63,p
2,1,3dbe9767f463ecf0,74,199,63,p
1,1,ec66fe277c049a6d,151,3,63,p
2,1,3dbe9767f463ecf0,90,146,63,a
1,1,ec66fe277c049a6d,52,77,63,a
2,1,3dbe9767f463ecf0,193,69,63,a
2,1,3dbe9767f463ecf0,154,198,63,a
1,1,ec66fe277c049a6d,158,6,63,a
1,1,ec66fe277c049a6d,202,127,63,a
1,1,ec66fe277c049a6d,113,111,63,a
2,1,3dbe9767f463ecf0,39,192,63,a
1,1,ec66fe277c049a6d,159,91,63,a
2,1,3dbe9767f463ecf0,40,160,63,a
1,1,ec66fe277c049a6d,54,12,63,a
1,1,ec66fe277c049a6d,175,68,63,a
1,1,ec66fe277c049a6d,174,12,63,a
0,1,da04ee226f62099b,94,71,63,a
1,1,ec66fe277c049a6d,147,122,63,a
2,1,3dbe9767f463ecf0,16,128,63,a
1,1,ec66fe277c049a6d,121,92,63,a
1,1,ec66fe277c049a6d,118,176,63,a
2,1,3dbe9767f463ecf0,152,130,63,a
1,1,ec66fe277c049a6d,111,131,63,a
1,1,ec66fe277c049a6d,176,5,63,a
1,1,ec66fe277c049a6d,44,54,63,a
1,1,ec66fe277c049a6d,77,186,63,a
2,1,3dbe9767f463ecf0,87,189,63,a
1,1,ec66fe277c049a6d,20,127,63,a
1,1,ec66fe277c049a6d,99,37,63,a
1,1,ec66fe277c049a6d,43,93,63,a
1,1,ec66fe277c049a6d,51,111,63,a
1,1,ec66fe277c049a6d,45,145,63,a
1,1,ec66fe277c049a6d,108,91,63,a
1,1,ec66fe277c049a6d,55,95,63,a
2,1,3dbe9767f463ecf0,146,90,63,a
1,1,ec66fe277c049a6d,123,18,63,a
1,1,ec66fe277c049a6d,93,75,63,a
1,1,ec66fe277c049a6d,12,54,63,a
1,1,ec66fe277c049a6d,125,201,63,a
2,1,3dbe9767f463ecf0,196,53,63,a
1,1,ec66fe277c049a6d,167,67,63,a
1,1,ec66fe277c049a6d,156,123,63,a
1,1,ec66fe277c049a6d,169,183,63,a
1,1,ec66fe277c049a6d,138,65,63,a
1,1,ec66fe277c049a6d,60,187,63,a
1,1,ec66fe277c049a6d,190,43,63,a
1,1,ec66fe277c049a6d,84,79,63,a
2,1,3dbe9767f463ecf0,105,188,63,a
1,1,ec66fe277c049a6d,129,116,63,a
1,1,ec66fe277c049a6d,14,35,63,a
1,1,ec66fe277c049a6d,19,153,63,a
2,1,3dbe9767f463ecf0,58,69,63,a
2,1,3dbe9767f463ecf0,98,33,63,a
1,1,ec66fe277c049a6d,68,11,63,a
1,1,ec66fe277c049a6d,107,103,63,a
2,1,3dbe9767f463ecf0,33,98,63,a
1,1,ec66fe277c049a6d,37,57,63,a
1,1,ec66fe277c049a6d,141,42,63,a
2,1,3dbe9767f463ecf0,61,142,63,a
1,1,ec66fe277c049a6d,133,95,63,a
2,1,3dbe9767f463ecf0,157,124,63,a
1,1,ec66fe277c049a6d,131,111,63,a
1,1,ec66fe277c049a6d,10,186,63,a
2,1,3dbe9767f463ecf0,117,88,63,a
1,1,ec66fe277c049a6d,3,185,63,a
2,1,3dbe9767f463ecf0,199,74,63,a
2,1,3dbe9767f463ecf0,184,106,63,a
1,1,ec66fe277c049a6d,178,104,63,a
2,1,3dbe9767f463ecf0,139,180,63,a
1,1,ec66fe277c049a6d,187,172,63,a
2,1,3dbe9767f463ecf0,96,130,63,a
2,1,3dbe9767f463ecf0,47,53,63,a
1,1,ec66fe277c049a6d,70,172,63,a
1,1,ec66fe277c049a6d,170,186,63,a
1,1,ec66fe277c049a6d,25,84,63,a
2,1,3dbe9767f463ecf0,73,8,63,a
1,1,ec66fe277c049a6d,97,28,63,a
2,1,3dbe9767f463ecf0,109,181,63,a
1,1,ec66fe277c049a6d,135,63,63,a
1,1,ec66fe277c049a6d,120,84,63,a
1,1,ec66fe277c049a6d,5,176,63,a
1,1,ec66fe277c049a6d,57,37,63,a
1,1,ec66fe277c049a6d,183,114,63,a
1,1,ec66fe277c049a6d,179,107,63,a
1,1,ec66fe277c049a6d,195,178,63,a
1,1,ec66fe277c049a6d,35,14,63,a
1,1,ec66fe277c049a6d,32,166,63,a
1,1,ec66fe277c049a6d,93,43,64,p
1,1,ec66fe277c049a6d,36,129,64,p
1,1,ec66fe277c049a6d,23,55,64,p
1,1,ec66fe277c049a6d,1,99,64,p
2,1,3dbe9767f463ecf0,8,130,64,p
2,1,3dbe9767f463ecf0,2,157,64,p
1,1,ec66fe277c049a6d,51,111,64,p
1,1,ec66fe277c049a6d,178,158,64,p
1,1,ec66fe277c049a6d,55,63,64,p
1,1,ec66fe277c049a6d,123,19,64,p
1,1,ec66fe277c049a6d,9,121,64,p
1,1,ec66fe277c049a6d,25,108,64,p
1,1,ec66fe277c049a6d,100,187,64,p
1,1,ec66fe277c049a6d,70,31,64,p
2,1,3dbe9767f463ecf0,98,33,64,p
1,1,ec66fe277c049a6d,17,103,64,p
1,1,ec66fe277c049a6d,64,146,64,p
1,1,ec66fe277c049a6d,42,156,64,p
1,1,ec66fe277c049a6d,151,3,64,p
2,1,3dbe9767f463ecf0,33,98,64,p
2,1,3dbe9767f463ecf0,74,199,64,p
2,1,3dbe9767f463ecf0,188,105,64,p
1,1,ec66fe277c049a6d,51,175,64,p
0,1,da04ee226f62099b,71,94,64,p
2,1,3dbe9767f463ecf0,30,90,64,p
2,1,3dbe9767f463ecf0,142,61,64,p
1,1,ec66fe277c049a6d,126,178,64,p
1,1,ec66fe277c049a6d,10,25,64,p
2,1,3dbe9767f463ecf0,130,96,64,p
1,1,ec66fe277c049a6d,42,113,64,p
1,1,ec66fe277c049a6d,22,14,64,p
2,1,3dbe9767f463ecf0,154,87,64,p
1,1,ec66fe277c049a6d,186,170,64,p
1,1,ec66fe277c049a6d,48,37,64,p
1,1,ec66fe277c049a6d,200,169,64,p
1,1,ec66fe277c049a6d,122,147,64,p
1,1,ec66fe277c049a6d,43,93,64,p
2,1,3dbe9767f463ecf0,181,109,64,p
1,1,ec66fe277c049a6d,5,125,64,p
1,1,ec66fe277c049a6d,54,44,64,p
1,1,ec66fe277c049a6d,18,123,64,p
1,1,ec66fe277c049a6d,38,12,64,p
1,1,ec66fe277c049a6d,118,52,64,p
2,1,3dbe9767f463ecf0,53,35,64,p
2,1,3dbe9767f463ecf0,16,152,64,p
2,1,3dbe9767f463ecf0,58,88,64,p
2,1,3dbe9767f463ecf0,192,39,64,p
1,1,ec66fe277c049a6d,111,51,64,p
2,1,3dbe9767f463ecf0,69,58,64,p
1,1,ec66fe277c049a6d,27,70,64,p
2,1,3dbe9767f463ecf0,88,73,64,p
1,1,ec66fe277c049a6d,67,163,64,p
1,1,ec66fe277c049a6d,127,202,64,p
2,1,3dbe9767f463ecf0,40,117,64,p
1,1,ec66fe277c049a6d,11,68,64,p
2,1,3dbe9767f463ecf0,76,139,64,p
2,1,3dbe9767f463ecf0,69,193,64,p
2,1,3dbe9767f463ecf0,53,196,64,p
1,1,ec66fe277c049a6d,5,54,64,p
1,1,ec66fe277c049a6d,86,131,64,p
1,1,ec66fe277c049a6d,12,174,64,p
1,1,ec66fe277c049a6d,107,179,64,p
1,1,ec66fe277c049a6d,24,118,64,p
1,1,ec66fe277c049a6d,24,138,64,p
1,1,ec66fe277c049a6d,135,45,64,p
1,1,ec66fe277c049a6d,145,20,64,p
1,1,ec66fe277c049a6d,92,107,64,p
1,1,ec66fe277c049a6d,13,141,64,p
2,1,3dbe9767f463ecf0,35,184,64,p
1,1,ec66fe277c049a6d,15,84,64,p
2,1,3dbe9767f463ecf0,130,85,64,p
1,1,ec66fe277c049a6d,75,168,64,p
1,1,ec66fe277c049a6d,37,135,64,p
1,1,ec66fe277c049a6d,75,32,64,p
2,1,3dbe9767f463ecf0,87,154,64,p
1,1,ec66fe277c049a6d,178,195,64,p
1,1,ec66fe277c049a6d,114,183,64,p
2,1,3dbe9767f463ecf0,117,40,64,p
1,1,ec66fe277c049a6d,201,176,64,p
1,1,ec66fe277c049a6d,65,77,64,p
1,1,ec66fe277c049a6d,95,133,64,p
1,1,ec66fe277c049a6d,23,97,64,p
2,1,3dbe9767f463ecf0,152,16,64,p
2,1,3dbe9767f463ecf0,53,47,64,p
1,1,ec66fe277c049a6d,24,167,64,p
1,1,ec66fe277c049a6d,42,159,64,p
1,1,ec66fe277c049a6d,54,5,64,p
1,1,ec66fe277c049a6d,25,10,64,p
1,1,ec66fe277c049a6d,37,57,64,p
1,1,ec66fe277c049a6d,84,120,64,p
1,1,ec66fe277c049a6d,15,60,64,p
1,1,ec66fe277c049a6d,43,190,64,p
1,1,ec66fe277c049a6d,174,12,64,a
2,1,3dbe9767f463ecf0,189,87,64,a
1,1,ec66fe277c049a6d,64,84,64,a
0,1,da04ee226f62099b,94,71,64,a
1,1,ec66fe277c049a6d,99,37,64,a
1,1,ec66fe277c049a6d,161,63,64,a
1,1,ec66fe277c049a6d,141,42,64,a
1,1,ec66fe277c049a6d,156,123,64,a
2,1,3dbe9767f463ecf0,72,98,64,a
2,1,3dbe9767f463ecf0,117,88,64,a
1,1,ec66fe277c049a6d,92,121,64,a
1,1,ec66fe277c049a6d,20,127,64,a
2,1,3dbe9767f463ecf0,85,91,64,a
1,1,ec66fe277c049a6d,195,178,64,a
1,1,ec66fe277c049a6d,138,65,64,a
1,1,ec66fe277c049a6d,57,37,64,a
1,1,ec66fe277c049a6d,51,111,64,a
2,1,3dbe9767f463ecf0,199,74,64,a
2,1,3dbe9767f463ecf0,98,33,64,a
2,1,3dbe9767f463ecf0,88,137,64,a
1,1,ec66fe277c049a6d,12,54,64,a
1,1,ec66fe277c049a6d,60,187,64,a
2,1,3dbe9767f463ecf0,139,180,64,a
1,1,ec66fe277c049a6d,25,84,64,a
1,1,ec66fe277c049a6d,190,43,64,a
2,1,3dbe9767f463ecf0,193,69,64,a
1,1,ec66fe277c049a6d,31,92,64,a
1,1,ec66fe277c049a6d,170,186,64,a
1,1,ec66fe277c049a6d,84,79,64,a
1,1,ec66fe277c049a6d,168,9,64,a
1,1,ec66fe277c049a6d,67,154,64,a
1,1,ec66fe277c049a6d,6,158,64,a
1,1,ec66fe277c049a6d,68,11,64,a
1,1,ec66fe277c049a6d,34,191,64,a
1,1,ec66fe277c049a6d,23,97,64,a
2,1,3dbe9767f463ecf0,73,8,64,a
1,1,ec66fe277c049a6d,10,186,64,a
2,1,3dbe9767f463ecf0,181,109,64,a
1,1,ec66fe277c049a6d,27,166,64,a
1,1,ec66fe277c049a6d,103,107,64,a
2,1,3dbe9767f463ecf0,40,160,64,a
2,1,3dbe9767f463ecf0,180,139,64,a
1,1,ec66fe277c049a6d,123,18,64,a
1,1,ec66fe277c049a6d,163,84,64,a
2,1,3dbe9767f463ecf0,16,128,64,a
2,1,3dbe9767f463ecf0,130,152,64,a
1,1,ec66fe277c049a6d,111,131,64,a
1,1,ec66fe277c049a6d,43,93,64,a
2,1,3dbe9767f463ecf0,157,124,64,a
1,1,ec66fe277c049a6d,108,91,64,a
2,1,3dbe9767f463ecf0,33,98,64,a
1,1,ec66fe277c049a6d,146,90,64,a
1,1,ec66fe277c049a6d,28,97,64,a
1,1,ec66fe277c049a6d,167,67,64,a
2,1,3dbe9767f463ecf0,58,69,64,a
1,1,ec66fe277c049a6d,136,160,64,a
1,1,ec66fe277c049a6d,55,95,64,a
1,1,ec66fe277c049a6d,3,185,64,a
2,1,3dbe9767f463ecf0,30,71,64,a
1,1,ec66fe277c049a6d,22,14,64,a
1,1,ec66fe277c049a6d,154,198,64,a
1,1,ec66fe277c049a6d,63,135,64,a
1,1,ec66fe277c049a6d,70,172,64,a
1,1,ec66fe277c049a6d,183,114,64,a
1,1,ec66fe277c049a6d,151,71,64,a
1,1,ec66fe277c049a6d,149,126,64,a
