# Wed Nov 22 11:33:38 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
0,1,1c129a0e6fd49d81,77,126,81,p
0,1,1c129a0e6fd49d81,72,158,81,p
2,1,15682368ee204f83,6,194,81,p
0,1,1c129a0e6fd49d81,56,23,81,p
2,1,15682368ee204f83,79,188,81,p
0,1,1c129a0e6fd49d81,45,95,81,p
2,1,15682368ee204f83,101,58,81,p
2,1,15682368ee204f83,57,48,81,p
0,1,1c129a0e6fd49d81,66,88,81,p
2,1,15682368ee204f83,20,28,81,p
0,1,1c129a0e6fd49d81,60,106,81,p
0,1,1c129a0e6fd49d81,11,161,81,p
0,1,1c129a0e6fd49d81,11,51,81,p
0,1,1c129a0e6fd49d81,62,13,81,p
2,1,15682368ee204f83,37,149,81,p
2,1,15682368ee204f83,142,172,81,p
2,1,15682368ee204f83,99,43,81,p
0,1,1c129a0e6fd49d81,45,35,81,p
2,1,15682368ee204f83,91,153,81,p
0,1,1c129a0e6fd49d81,8,89,81,p
2,1,15682368ee204f83,15,14,81,p
0,1,1c129a0e6fd49d81,41,77,81,p
0,1,1c129a0e6fd49d81,77,114,81,p
2,1,15682368ee204f83,179,86,81,p
2,1,15682368ee204f83,14,120,81,p
0,1,1c129a0e6fd49d81,61,186,81,p
0,1,1c129a0e6fd49d81,108,137,81,p
0,1,1c129a0e6fd49d81,17,187,81,p
2,1,15682368ee204f83,44,200,81,p
2,1,15682368ee204f83,91,147,81,p
2,1,15682368ee204f83,50,112,81,p
2,1,15682368ee204f83,20,19,81,p
2,1,15682368ee204f83,117,91,81,p
0,1,1c129a0e6fd49d81,65,116,81,p
0,1,1c129a0e6fd49d81,30,65,81,p
2,1,15682368ee204f83,87,181,81,p
2,1,15682368ee204f83,5,139,81,p
0,1,1c129a0e6fd49d81,102,129,81,p
0,1,1c129a0e6fd49d81,104,67,82,p
2,1,15682368ee204f83,14,15,82,p
2,1,15682368ee204f83,37,149,82,p
2,1,15682368ee204f83,6,42,82,p
0,1,1c129a0e6fd49d81,136,10,82,p
2,1,15682368ee204f83,179,86,82,p
0,1,1c129a0e6fd49d81,11,84,82,p
0,1,1c129a0e6fd49d81,17,187,82,p
2,1,15682368ee204f83,19,20,82,p
0,1,1c129a0e6fd49d81,11,161,82,p
0,1,1c129a0e6fd49d81,113,173,82,p
0,1,1c129a0e6fd49d81,34,139,82,p
0,1,1c129a0e6fd49d81,35,80,82,p
0,1,1c129a0e6fd49d81,24,94,82,p
0,1,1c129a0e6fd49d81,17,24,82,p
2,1,15682368ee204f83,14,119,82,p
2,1,15682368ee204f83,79,188,82,p
0,1,1c129a0e6fd49d81,51,60,82,p
2,1,15682368ee204f83,99,18,82,p
0,1,1c129a0e6fd49d81,93,90,82,p
0,1,1c129a0e6fd49d81,74,115,82,p
2,1,15682368ee204f83,111,44,82,p
0,1,1c129a0e6fd49d81,34,153,82,p
0,1,1c129a0e6fd49d81,77,126,82,p
0,1,1c129a0e6fd49d81,32,165,82,p
2,1,15682368ee204f83,91,147,82,p
0,1,1c129a0e6fd49d81,24,103,82,p
2,1,15682368ee204f83,131,69,82,p
0,1,1c129a0e6fd49d81,72,138,82,p
2,1,15682368ee204f83,57,130,82,p
2,1,15682368ee204f83,37,193,82,p
0,1,1c129a0e6fd49d81,23,56,82,p
0,1,1c129a0e6fd49d81,102,129,82,p
0,1,1c129a0e6fd49d81,34,176,82,p
0,1,1c129a0e6fd49d81,12,164,82,p
0,1,1c129a0e6fd49d81,133,120,82,p
1,1,c1854fe826fc2d76,1,148,82,p
0,1,1c129a0e6fd49d81,32,41,82,p
0,1,1c129a0e6fd49d81,4,59,82,p
0,1,1c129a0e6fd49d81,45,35,82,p
2,1,15682368ee204f83,6,194,82,p
0,1,1c129a0e6fd49d81,113,190,82,p
2,1,15682368ee204f83,29,183,82,p
2,1,15682368ee204f83,132,107,82,p
0,1,1c129a0e6fd49d81,65,47,82,p
0,1,1c129a0e6fd49d81,22,58,82,p
0,1,1c129a0e6fd49d81,160,12,82,p
0,1,1c129a0e6fd49d81,32,100,82,p
2,1,15682368ee204f83,82,9,82,p
0,1,1c129a0e6fd49d81,95,169,82,p
0,1,1c129a0e6fd49d81,11,66,82,p
2,1,15682368ee204f83,179,16,82,p
0,1,1c129a0e6fd49d81,8,99,82,p
2,1,15682368ee204f83,44,111,82,p
2,1,15682368ee204f83,9,184,82,p
0,1,1c129a0e6fd49d81,66,88,82,p
0,1,1c129a0e6fd49d81,52,162,82,p
0,1,1c129a0e6fd49d81,141,155,82,p
0,1,1c129a0e6fd49d81,72,158,82,p
0,1,1c129a0e6fd49d81,21,174,82,p
2,1,15682368ee204f83,27,38,82,p
2,1,15682368ee204f83,20,28,82,p
0,1,1c129a0e6fd49d81,11,133,82,p
0,1,1c129a0e6fd49d81,60,106,82,p
0,1,1c129a0e6fd49d81,60,76,82,p
2,1,15682368ee204f83,15,14,82,p
0,1,1c129a0e6fd49d81,30,65,82,p
2,1,15682368ee204f83,57,48,82,p
0,1,1c129a0e6fd49d81,113,128,82,p
0,1,1c129a0e6fd49d81,61,186,82,p
0,1,1c129a0e6fd49d81,4,177,82,p
0,1,1c129a0e6fd49d81,102,31,82,p
2,1,15682368ee204f83,57,54,82,p
2,1,15682368ee204f83,87,181,82,p
0,1,1c129a0e6fd49d81,56,23,82,p
0,1,1c129a0e6fd49d81,12,160,82,p
0,1,1c129a0e6fd49d81,47,3,82,p
0,1,1c129a0e6fd49d81,25,175,82,p
0,1,1c129a0e6fd49d81,61,27,82,p
0,1,1c129a0e6fd49d81,8,156,82,p
2,1,15682368ee204f83,14,131,82,p
0,1,1c129a0e6fd49d81,8,166,82,p
2,1,15682368ee204f83,14,15,83,p
0,1,1c129a0e6fd49d81,31,102,83,p
0,1,1c129a0e6fd49d81,102,129,83,p
0,1,1c129a0e6fd49d81,95,169,83,p
0,1,1c129a0e6fd49d81,136,10,83,p
0,1,1c129a0e6fd49d81,32,54,83,p
0,1,1c129a0e6fd49d81,21,174,83,p
2,1,15682368ee204f83,57,48,83,p
0,1,1c129a0e6fd49d81,60,76,83,p
2,1,15682368ee204f83,63,122,83,p
2,1,15682368ee204f83,57,130,83,p
0,1,1c129a0e6fd49d81,160,12,83,p
2,1,15682368ee204f83,16,179,83,p
0,1,1c129a0e6fd49d81,73,81,83,p
0,1,1c129a0e6fd49d81,93,90,83,p
0,1,1c129a0e6fd49d81,8,166,83,p
2,1,15682368ee204f83,179,16,83,p
0,1,1c129a0e6fd49d81,56,157,83,p
0,1,1c129a0e6fd49d81,17,55,83,p
0,1,1c129a0e6fd49d81,146,134,83,p
2,1,15682368ee204f83,131,69,83,p
0,1,1c129a0e6fd49d81,11,84,83,p
2,1,15682368ee204f83,6,194,83,p
0,1,1c129a0e6fd49d81,125,33,83,p
0,1,1c129a0e6fd49d81,34,111,83,p
0,1,1c129a0e6fd49d81,32,165,83,p
0,1,1c129a0e6fd49d81,108,20,83,p
0,1,1c129a0e6fd49d81,113,190,83,p
0,1,1c129a0e6fd49d81,32,52,83,p
0,1,1c129a0e6fd49d81,11,66,83,p
0,1,1c129a0e6fd49d81,56,23,83,p
0,1,1c129a0e6fd49d81,113,128,83,p
2,1,15682368ee204f83,200,44,83,p
0,1,1c129a0e6fd49d81,136,25,83,p
0,1,1c129a0e6fd49d81,109,199,83,p
2,1,15682368ee204f83,14,131,83,p
2,1,15682368ee204f83,131,124,83,p
0,1,1c129a0e6fd49d81,4,177,83,p
2,1,15682368ee204f83,82,9,83,p
0,1,1c129a0e6fd49d81,12,160,83,p
0,1,1c129a0e6fd49d81,72,138,83,p
0,1,1c129a0e6fd49d81,20,125,83,p
0,1,1c129a0e6fd49d81,65,182,83,p
0,1,1c129a0e6fd49d81,32,41,83,p
0,1,1c129a0e6fd49d81,11,133,83,p
2,1,15682368ee204f83,87,181,83,p
0,1,1c129a0e6fd49d81,11,85,83,p
0,1,1c129a0e6fd49d81,52,146,83,p
0,1,1c129a0e6fd49d81,141,155,83,p
0,1,1c129a0e6fd49d81,66,88,83,p
2,1,15682368ee204f83,191,96,83,p
2,1,15682368ee204f83,193,40,83,p
2,1,15682368ee204f83,15,101,83,p
2,1,15682368ee204f83,50,46,83,p
0,1,1c129a0e6fd49d81,8,156,83,p
0,1,1c129a0e6fd49d81,61,183,83,p
0,1,1c129a0e6fd49d81,22,58,83,p
2,1,15682368ee204f83,191,18,83,p
0,1,1c129a0e6fd49d81,8,99,83,p
2,1,15682368ee204f83,91,147,83,p
0,1,1c129a0e6fd49d81,35,150,83,p
0,1,1c129a0e6fd49d81,35,80,83,p
0,1,1c129a0e6fd49d81,85,71,83,p
1,1,c1854fe826fc2d76,1,148,83,p
0,1,1c129a0e6fd49d81,34,139,83,p
0,1,1c129a0e6fd49d81,73,188,83,p
0,1,1c129a0e6fd49d81,81,202,83,p
0,1,1c129a0e6fd49d81,104,123,83,p
0,1,1c129a0e6fd49d81,13,28,83,p
0,1,1c129a0e6fd49d81,13,70,83,p
0,1,1c129a0e6fd49d81,99,141,83,p
0,1,1c129a0e6fd49d81,70,158,83,p
2,1,15682368ee204f83,14,119,83,p
0,1,1c129a0e6fd49d81,53,72,83,p
0,1,1c129a0e6fd49d81,74,115,83,p
0,1,1c129a0e6fd49d81,12,164,83,p
0,1,1c129a0e6fd49d81,102,31,83,p
2,1,15682368ee204f83,9,82,83,p
0,1,1c129a0e6fd49d81,47,3,83,p
0,1,1c129a0e6fd49d81,60,135,83,p
0,1,1c129a0e6fd49d81,34,153,83,p
0,1,1c129a0e6fd49d81,61,27,83,p
0,1,1c129a0e6fd49d81,133,120,83,p
0,1,1c129a0e6fd49d81,34,176,83,p
0,1,1c129a0e6fd49d81,92,98,84,p
0,1,1c129a0e6fd49d81,41,32,84,p
0,1,1c129a0e6fd49d81,146,134,84,p
0,1,1c129a0e6fd49d81,58,101,84,p
0,1,1c129a0e6fd49d81,109,199,84,p
0,1,1c129a0e6fd49d81,128,196,84,p
0,1,1c129a0e6fd49d81,11,84,84,p
0,1,1c129a0e6fd49d81,99,141,84,p
0,1,1c129a0e6fd49d81,109,180,84,p
0,1,1c129a0e6fd49d81,73,188,84,p
1,1,c1854fe826fc2d76,1,148,84,p
2,1,15682368ee204f83,179,16,84,p
0,1,1c129a0e6fd49d81,11,85,84,p
0,1,1c129a0e6fd49d81,56,23,84,p
0,1,1c129a0e6fd49d81,21,45,84,p
0,1,1c129a0e6fd49d81,30,132,84,p
0,1,1c129a0e6fd49d81,39,198,84,p
0,1,1c129a0e6fd49d81,28,20,84,p
0,1,1c129a0e6fd49d81,56,157,84,p
0,1,1c129a0e6fd49d81,95,169,84,p
0,1,1c129a0e6fd49d81,20,125,84,p
2,1,15682368ee204f83,63,122,84,p
0,1,1c129a0e6fd49d81,81,202,84,p
0,1,1c129a0e6fd49d81,133,120,84,p
2,1,15682368ee204f83,14,131,84,p
0,1,1c129a0e6fd49d81,89,8,84,p
2,1,15682368ee204f83,9,82,84,p
2,1,15682368ee204f83,14,119,84,p
0,1,1c129a0e6fd49d81,93,90,84,p
0,1,1c129a0e6fd49d81,51,11,84,p
0,1,1c129a0e6fd49d81,4,177,84,p
0,1,1c129a0e6fd49d81,73,81,84,p
0,1,1c129a0e6fd49d81,85,71,84,p
2,1,15682368ee204f83,91,117,84,p
0,1,1c129a0e6fd49d81,13,154,84,p
2,1,15682368ee204f83,6,194,84,p
2,1,15682368ee204f83,6,57,84,p
0,1,1c129a0e6fd49d81,74,115,84,p
0,1,1c129a0e6fd49d81,13,70,84,p
0,1,1c129a0e6fd49d81,3,142,84,p
0,1,1c129a0e6fd49d81,59,144,84,p
0,1,1c129a0e6fd49d81,17,55,84,p
0,1,1c129a0e6fd49d81,32,41,84,p
0,1,1c129a0e6fd49d81,188,79,84,p
0,1,1c129a0e6fd49d81,31,102,84,p
0,1,1c129a0e6fd49d81,53,72,84,p
2,1,15682368ee204f83,7,50,84,p
2,1,15682368ee204f83,193,40,84,p
0,1,1c129a0e6fd49d81,17,185,84,p
0,1,1c129a0e6fd49d81,12,164,84,p
0,1,1c129a0e6fd49d81,35,80,84,p
0,1,1c129a0e6fd49d81,71,138,84,p
0,1,1c129a0e6fd49d81,52,192,84,p
0,1,1c129a0e6fd49d81,8,166,84,p
2,1,15682368ee204f83,50,46,84,p
0,1,1c129a0e6fd49d81,102,34,84,p
0,1,1c129a0e6fd49d81,113,128,84,p
2,1,15682368ee204f83,91,147,84,p
2,1,15682368ee204f83,82,9,84,p
0,1,1c129a0e6fd49d81,47,3,84,p
2,1,15682368ee204f83,64,97,84,p
0,1,1c129a0e6fd49d81,125,33,84,p
2,1,15682368ee204f83,131,124,84,p
2,1,15682368ee204f83,57,48,84,p
0,1,1c129a0e6fd49d81,32,54,84,p
0,1,1c129a0e6fd49d81,136,25,84,p
0,1,1c129a0e6fd49d81,70,158,84,p
0,1,1c129a0e6fd49d81,24,21,84,p
2,1,15682368ee204f83,18,191,84,p
0,1,1c129a0e6fd49d81,81,73,84,p
0,1,1c129a0e6fd49d81,32,165,84,p
0,1,1c129a0e6fd49d81,34,111,84,p
2,1,15682368ee204f83,46,195,84,p
0,1,1c129a0e6fd49d81,60,135,84,p
2,1,15682368ee204f83,36,121,84,p
2,1,15682368ee204f83,191,96,84,p
2,1,15682368ee204f83,143,168,84,p
0,1,1c129a0e6fd49d81,35,150,84,p
0,1,1c129a0e6fd49d81,51,78,84,p
0,1,1c129a0e6fd49d81,61,183,84,p
2,1,15682368ee204f83,57,143,84,p
0,1,1c129a0e6fd49d81,104,123,84,p
0,1,1c129a0e6fd49d81,59,4,84,p
0,1,1c129a0e6fd49d81,51,179,84,p
0,1,1c129a0e6fd49d81,65,182,84,p
0,1,1c129a0e6fd49d81,32,52,84,p
0,1,1c129a0e6fd49d81,52,146,84,p
0,1,1c129a0e6fd49d81,17,185,85,p
0,1,1c129a0e6fd49d81,59,144,85,p
0,1,1c129a0e6fd49d81,31,152,85,p
0,1,1c129a0e6fd49d81,89,8,85,p
0,1,1c129a0e6fd49d81,72,191,85,p
0,1,1c129a0e6fd49d81,24,21,85,p
2,1,15682368ee204f83,50,46,85,p
0,1,1c129a0e6fd49d81,32,165,85,p
0,1,1c129a0e6fd49d81,115,74,85,p
0,1,1c129a0e6fd49d81,11,84,85,p
0,1,1c129a0e6fd49d81,81,202,85,p
1,1,c1854fe826fc2d76,1,148,85,p
0,1,1c129a0e6fd49d81,53,22,85,p
0,1,1c129a0e6fd49d81,35,80,85,p
0,1,1c129a0e6fd49d81,92,98,85,p
2,1,15682368ee204f83,82,9,85,p
0,1,1c129a0e6fd49d81,113,128,85,p
0,1,1c129a0e6fd49d81,31,145,85,p
0,1,1c129a0e6fd49d81,32,57,85,p
0,1,1c129a0e6fd49d81,3,29,85,p
0,1,1c129a0e6fd49d81,70,7,85,p
0,1,1c129a0e6fd49d81,109,180,85,p
0,1,1c129a0e6fd49d81,53,72,85,p
0,1,1c129a0e6fd49d81,4,170,85,p
0,1,1c129a0e6fd49d81,65,182,85,p
0,1,1c129a0e6fd49d81,71,138,85,p
0,1,1c129a0e6fd49d81,51,78,85,p
0,1,1c129a0e6fd49d81,7,50,85,p
2,1,15682368ee204f83,36,121,85,p
0,1,1c129a0e6fd49d81,146,134,85,p
0,1,1c129a0e6fd49d81,56,23,85,p
0,1,1c129a0e6fd49d81,73,188,85,p
0,1,1c129a0e6fd49d81,52,192,85,p
0,1,1c129a0e6fd49d81,55,5,85,p
0,1,1c129a0e6fd49d81,39,198,85,p
0,1,1c129a0e6fd49d81,21,45,85,p
0,1,1c129a0e6fd49d81,28,20,85,p
0,1,1c129a0e6fd49d81,98,64,85,p
0,1,1c129a0e6fd49d81,5,85,85,p
0,1,1c129a0e6fd49d81,125,33,85,p
0,1,1c129a0e6fd49d81,29,158,85,p
2,1,15682368ee204f83,43,118,85,p
0,1,1c129a0e6fd49d81,29,79,85,p
0,1,1c129a0e6fd49d81,17,143,85,p
0,1,1c129a0e6fd49d81,22,195,85,p
0,1,1c129a0e6fd49d81,20,125,85,p
0,1,1c129a0e6fd49d81,58,101,85,p
0,1,1c129a0e6fd49d81,34,111,85,p
0,1,1c129a0e6fd49d81,51,11,85,p
0,1,1c129a0e6fd49d81,109,199,85,p
0,1,1c129a0e6fd49d81,41,32,85,p
0,1,1c129a0e6fd49d81,165,36,85,p
0,1,1c129a0e6fd49d81,31,102,85,p
0,1,1c129a0e6fd49d81,4,109,85,p
0,1,1c129a0e6fd49d81,74,115,85,p
0,1,1c129a0e6fd49d81,32,41,85,p
2,1,15682368ee204f83,151,87,85,p
0,1,1c129a0e6fd49d81,5,70,85,p
2,1,15682368ee204f83,181,168,85,p
0,1,1c129a0e6fd49d81,17,40,85,p
0,1,1c129a0e6fd49d81,136,25,85,p
0,1,1c129a0e6fd49d81,133,120,85,p
0,1,1c129a0e6fd49d81,102,34,85,p
0,1,1c129a0e6fd49d81,93,90,85,p
0,1,1c129a0e6fd49d81,67,163,85,p
0,1,1c129a0e6fd49d81,32,52,85,p
2,1,15682368ee204f83,14,131,85,p
0,1,1c129a0e6fd49d81,24,17,85,p
0,1,1c129a0e6fd49d81,5,55,85,p
0,1,1c129a0e6fd49d81,56,157,85,p
2,1,15682368ee204f83,87,151,85,p
0,1,1c129a0e6fd49d81,11,113,85,p
0,1,1c129a0e6fd49d81,3,142,85,p
0,1,1c129a0e6fd49d81,13,154,85,p
0,1,1c129a0e6fd49d81,65,82,85,p
2,1,15682368ee204f83,63,122,85,p
0,1,1c129a0e6fd49d81,52,117,85,p
0,1,1c129a0e6fd49d81,24,110,85,p
0,1,1c129a0e6fd49d81,5,166,85,p
0,1,1c129a0e6fd49d81,59,4,85,p
0,1,1c129a0e6fd49d81,59,49,85,p
0,1,1c129a0e6fd49d81,64,97,85,p
0,1,1c129a0e6fd49d81,49,73,85,p
0,1,1c129a0e6fd49d81,97,194,85,p
2,1,15682368ee204f83,131,124,85,p
0,1,1c129a0e6fd49d81,30,132,85,p
0,1,1c129a0e6fd49d81,99,105,85,p
0,1,1c129a0e6fd49d81,104,123,85,p
0,1,1c129a0e6fd49d81,21,83,85,p
0,1,1c129a0e6fd49d81,128,196,85,p
0,1,1c129a0e6fd49d81,65,182,86,p
2,1,15682368ee204f83,181,168,86,p
0,1,1c129a0e6fd49d81,117,91,86,p
2,1,15682368ee204f83,131,124,86,p
0,1,1c129a0e6fd49d81,31,102,86,p
0,1,1c129a0e6fd49d81,30,132,86,p
0,1,1c129a0e6fd49d81,128,196,86,p
0,1,1c129a0e6fd49d81,20,125,86,p
0,1,1c129a0e6fd49d81,27,140,86,p
0,1,1c129a0e6fd49d81,5,70,86,p
0,1,1c129a0e6fd49d81,10,167,86,p
0,1,1c129a0e6fd49d81,13,62,86,p
0,1,1c129a0e6fd49d81,35,80,86,p
0,1,1c129a0e6fd49d81,5,166,86,p
0,1,1c129a0e6fd49d81,22,53,86,p
0,1,1c129a0e6fd49d81,4,109,86,p
2,1,15682368ee204f83,2,46,86,p
0,1,1c129a0e6fd49d81,40,26,86,p
0,1,1c129a0e6fd49d81,32,41,86,p
2,1,15682368ee204f83,42,6,86,p
0,1,1c129a0e6fd49d81,4,171,86,p
0,1,1c129a0e6fd49d81,65,116,86,p
0,1,1c129a0e6fd49d81,26,92,86,p
0,1,1c129a0e6fd49d81,31,152,86,p
0,1,1c129a0e6fd49d81,20,19,86,p
0,1,1c129a0e6fd49d81,24,21,86,p
0,1,1c129a0e6fd49d81,50,7,86,p
0,1,1c129a0e6fd49d81,41,77,86,p
0,1,1c129a0e6fd49d81,146,134,86,p
0,1,1c129a0e6fd49d81,39,198,86,p
0,1,1c129a0e6fd49d81,53,22,86,p
0,1,1c129a0e6fd49d81,31,145,86,p
0,1,1c129a0e6fd49d81,32,165,86,p
0,1,1c129a0e6fd49d81,20,108,86,p
0,1,1c129a0e6fd49d81,115,74,86,p
0,1,1c129a0e6fd49d81,28,13,86,p
2,1,15682368ee204f83,149,37,86,p
0,1,1c129a0e6fd49d81,28,104,86,p
0,1,1c129a0e6fd49d81,3,29,86,p
0,1,1c129a0e6fd49d81,59,49,86,p
0,1,1c129a0e6fd49d81,45,95,86,p
0,1,1c129a0e6fd49d81,67,163,86,p
1,1,c1854fe826fc2d76,1,148,86,p
2,1,15682368ee204f83,118,43,86,p
0,1,1c129a0e6fd49d81,99,105,86,p
0,1,1c129a0e6fd49d81,104,123,86,p
0,1,1c129a0e6fd49d81,59,4,86,p
2,1,15682368ee204f83,151,87,86,p
0,1,1c129a0e6fd49d81,10,136,86,p
0,1,1c129a0e6fd49d81,55,5,86,p
0,1,1c129a0e6fd49d81,19,20,86,p
0,1,1c129a0e6fd49d81,11,113,86,p
0,1,1c129a0e6fd49d81,77,114,86,p
0,1,1c129a0e6fd49d81,26,93,86,p
0,1,1c129a0e6fd49d81,45,118,86,p
0,1,1c129a0e6fd49d81,21,83,86,p
0,1,1c129a0e6fd49d81,26,68,86,p
0,1,1c129a0e6fd49d81,65,82,86,p
0,1,1c129a0e6fd49d81,53,172,86,p
0,1,1c129a0e6fd49d81,32,57,86,p
0,1,1c129a0e6fd49d81,8,127,86,p
0,1,1c129a0e6fd49d81,172,178,86,p
0,1,1c129a0e6fd49d81,8,89,86,p
0,1,1c129a0e6fd49d81,4,170,86,p
0,1,1c129a0e6fd49d81,52,117,86,p
1,1,c1854fe826fc2d76,1,75,86,p
0,1,1c129a0e6fd49d81,64,98,86,p
0,1,1c129a0e6fd49d81,21,45,86,p
0,1,1c129a0e6fd49d81,55,197,86,p
0,1,1c129a0e6fd49d81,41,32,86,p
0,1,1c129a0e6fd49d81,61,200,86,p
0,1,1c129a0e6fd49d81,34,111,86,p
0,1,1c129a0e6fd49d81,11,84,86,p
0,1,1c129a0e6fd49d81,24,110,86,p
0,1,1c129a0e6fd49d81,36,191,86,p
0,1,1c129a0e6fd49d81,65,30,86,p
0,1,1c129a0e6fd49d81,7,50,86,p
0,1,1c129a0e6fd49d81,84,137,86,p
0,1,1c129a0e6fd49d81,163,159,86,p
0,1,1c129a0e6fd49d81,50,112,86,p
0,1,1c129a0e6fd49d81,3,63,86,p
0,1,1c129a0e6fd49d81,165,36,86,p
0,1,1c129a0e6fd49d81,24,17,86,p
0,1,1c129a0e6fd49d81,51,78,86,p
0,1,1c129a0e6fd49d81,59,144,86,p
0,1,1c129a0e6fd49d81,97,64,86,p
0,1,1c129a0e6fd49d81,52,192,86,p
0,1,1c129a0e6fd49d81,13,154,86,p
0,1,1c129a0e6fd49d81,29,79,86,p
0,1,1c129a0e6fd49d81,109,180,86,p
0,1,1c129a0e6fd49d81,27,61,86,p
0,1,1c129a0e6fd49d81,36,121,86,p
0,1,1c129a0e6fd49d81,35,189,86,p
0,1,1c129a0e6fd49d81,8,151,86,p
0,1,1c129a0e6fd49d81,32,201,86,p
0,1,1c129a0e6fd49d81,11,51,86,p
0,1,1c129a0e6fd49d81,17,39,86,p
0,1,1c129a0e6fd49d81,17,39,87,p
0,1,1c129a0e6fd49d81,65,30,87,p
0,1,1c129a0e6fd49d81,4,171,87,p
0,1,1c129a0e6fd49d81,41,77,87,p
0,1,1c129a0e6fd49d81,24,110,87,p
0,1,1c129a0e6fd49d81,7,50,87,p
0,1,1c129a0e6fd49d81,24,94,87,p
0,1,1c129a0e6fd49d81,3,63,87,p
0,1,1c129a0e6fd49d81,10,136,87,p
0,1,1c129a0e6fd49d81,50,112,87,p
0,1,1c129a0e6fd49d81,121,36,87,p
0,1,1c129a0e6fd49d81,4,170,87,p
0,1,1c129a0e6fd49d81,84,137,87,p
0,1,1c129a0e6fd49d81,41,107,87,p
0,1,1c129a0e6fd49d81,40,26,87,p
0,1,1c129a0e6fd49d81,53,172,87,p
0,1,1c129a0e6fd49d81,29,100,87,p
0,1,1c129a0e6fd49d81,28,186,87,p
0,1,1c129a0e6fd49d81,22,38,87,p
2,1,15682368ee204f83,131,124,87,p
0,1,1c129a0e6fd49d81,11,161,87,p
0,1,1c129a0e6fd49d81,52,117,87,p
0,1,1c129a0e6fd49d81,13,62,87,p
0,1,1c129a0e6fd49d81,5,166,87,p
0,1,1c129a0e6fd49d81,60,106,87,p
0,1,1c129a0e6fd49d81,115,74,87,p
0,1,1c129a0e6fd49d81,38,22,87,p
0,1,1c129a0e6fd49d81,67,163,87,p
0,1,1c129a0e6fd49d81,30,132,87,p
0,1,1c129a0e6fd49d81,27,140,87,p
0,1,1c129a0e6fd49d81,21,45,87,p
0,1,1c129a0e6fd49d81,45,95,87,p
0,1,1c129a0e6fd49d81,4,59,87,p
0,1,1c129a0e6fd49d81,118,196,87,p
0,1,1c129a0e6fd49d81,3,47,87,p
0,1,1c129a0e6fd49d81,71,126,87,p
0,1,1c129a0e6fd49d81,45,35,87,p
0,1,1c129a0e6fd49d81,65,116,87,p
0,1,1c129a0e6fd49d81,7,173,87,p
0,1,1c129a0e6fd49d81,23,56,87,p
0,1,1c129a0e6fd49d81,27,61,87,p
1,1,c1854fe826fc2d76,1,75,87,p
0,1,1c129a0e6fd49d81,8,151,87,p
0,1,1c129a0e6fd49d81,26,93,87,p
0,1,1c129a0e6fd49d81,77,114,87,p
0,1,1c129a0e6fd49d81,32,201,87,p
0,1,1c129a0e6fd49d81,55,5,87,p
0,1,1c129a0e6fd49d81,52,162,87,p
0,1,1c129a0e6fd49d81,107,159,87,p
0,1,1c129a0e6fd49d81,22,53,87,p
0,1,1c129a0e6fd49d81,20,19,87,p
0,1,1c129a0e6fd49d81,8,89,87,p
0,1,1c129a0e6fd49d81,51,78,87,p
0,1,1c129a0e6fd49d81,40,193,87,p
0,1,1c129a0e6fd49d81,28,13,87,p
2,1,15682368ee204f83,15,14,87,p
0,1,1c129a0e6fd49d81,172,178,87,p
0,1,1c129a0e6fd49d81,31,145,87,p
0,1,1c129a0e6fd49d81,59,4,87,p
0,1,1c129a0e6fd49d81,28,104,87,p
0,1,1c129a0e6fd49d81,31,152,87,p
0,1,1c129a0e6fd49d81,97,64,87,p
0,1,1c129a0e6fd49d81,8,127,87,p
0,1,1c129a0e6fd49d81,26,68,87,p
0,1,1c129a0e6fd49d81,51,60,87,p
0,1,1c129a0e6fd49d81,3,29,87,p
0,1,1c129a0e6fd49d81,61,200,87,p
0,1,1c129a0e6fd49d81,84,42,87,p
0,1,1c129a0e6fd49d81,117,91,87,p
0,1,1c129a0e6fd49d81,24,17,87,p
0,1,1c129a0e6fd49d81,39,198,87,p
0,1,1c129a0e6fd49d81,21,83,87,p
0,1,1c129a0e6fd49d81,55,197,87,p
0,1,1c129a0e6fd49d81,35,189,87,p
0,1,1c129a0e6fd49d81,99,105,87,p
0,1,1c129a0e6fd49d81,76,168,87,p
0,1,1c129a0e6fd49d81,20,108,87,p
0,1,1c129a0e6fd49d81,24,103,87,p
0,1,1c129a0e6fd49d81,10,167,87,p
0,1,1c129a0e6fd49d81,42,6,87,p
0,1,1c129a0e6fd49d81,74,43,87,p
0,1,1c129a0e6fd49d81,25,175,87,p
0,1,1c129a0e6fd49d81,24,86,87,p
0,1,1c129a0e6fd49d81,94,87,87,p
0,1,1c129a0e6fd49d81,17,24,87,p
0,1,1c129a0e6fd49d81,31,102,87,p
2,1,15682368ee204f83,9,184,87,p
0,1,1c129a0e6fd49d81,59,49,87,p
0,1,1c129a0e6fd49d81,43,118,87,p
0,1,1c129a0e6fd49d81,11,51,87,p
0,1,1c129a0e6fd49d81,30,65,87,p
0,1,1c129a0e6fd49d81,29,67,87,p
0,1,1c129a0e6fd49d81,26,92,87,p
2,1,15682368ee204f83,149,37,87,p
0,1,1c129a0e6fd49d81,43,134,87,p
